time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1995-02-28	1.4891663217149826	0.00211852343842552	-0.172745779691867	139.0	2.769	77230680.35910909	6.724476996527778	0.4084301422117425	3.7
1995-03-31	1.3500063567279652	0.0033317420706728	-0.2849760468277549	149.0	2.7760000000000002	74769709.50681068	9.773477623456786	0.5544896980373051	3.7
1995-04-30	1.288887744667329	0.006740420927649085	-0.3486986943778474	185.0	2.787	62096325.32610429	10.870713734567902	0.6312740646973466	3.8
1995-05-31	1.3031259574329983	0.01794467638174143	-0.20029468131104974	186.0	2.756	60312295.12428396	16.022627314814812	0.9049123801577952	4.3
1995-06-30	1.1240881751783172	0.007082908241155794	0.0962971614890762	194.0	2.78	64438733.66207892	17.579839015151514	0.9160846400280932	3.5
1995-07-31	1.1482958209498195	0.004732430350863249	0.11034625628759898	205.0	2.789	61424920.09821016	11.891818783068786	0.8756703131511	4.4
1995-08-31	1.0466024725965508	0.00715808352305598	0.011044691589034095	170.0	2.856999999999999	88543320.6221078	6.558885030864197	0.6127371406825819	4.0
1995-09-30	1.0028523280011619	0.010580305376952068	-0.00408035895504799	140.0	2.818	101333156.90115501	3.893266934697856	0.94357563505933	3.1
1995-10-31	1.012928984409295	0.010642967861581523	-0.002455462822635645	143.0	2.829	100574468.39683934	5.647559523809524	0.7111631523445209	3.3
1995-11-30	1.1121838511289324	0.012077860468980958	0.15889278815447838	147.0	2.802	86771223.47056924	6.262185185185184	0.7654704484138086	3.0
1995-12-31	1.1025746732326414	0.01587055461290121	0.16994299082891914	157.0	2.7869999999999995	79428690.92558113	6.7031329191033135	0.7627079808897781	3.8
1996-01-31	1.1027845138643149	0.0057087045456412355	0.13385373766578734	160.0	2.812999999999999	83510672.42915034	8.555704732510286	0.6795723396763902	3.6
1996-02-29	1.2989054388555787	0.005760510105208145	-0.022144207715904862	188.0	2.7770000000000006	61586467.32984148	10.97887318121693	0.8210211359733779	3.8
1996-03-31	1.2350163613028815	0.010370077415135856	-0.04777269400347972	215.0	2.7520000000000016	52332583.85256793	19.57281597222222	1.2758755155130563	2.8
1996-04-30	1.2301836527268246	0.010390267683197282	-0.048887511805639335	238.0	2.749000000000002	47073318.84032276	19.57281597222222	1.2758755155130563	3.2
