time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2009-04-26	0.8980507258699018	0.0007926229861538474	-0.17188237027222986	148.0	3.4702	330256678.16026086	7.409662037037037	0.8832136174123901	3.98
2009-05-03	0.9489508973466536	0.0008953736224617922	-0.06784767573261519	156.0	3.4577	290222345.6625508	7.141404320987655	0.8585315419666324	4.42
2009-05-10	0.926307772127731	0.0014265166880194152	-0.119303156761581	159.0	3.4676	293336747.5833603	7.158069234006734	0.8817450803539126	4.17
2009-05-17	0.9180833466202221	0.0019484456195540637	-0.14392010300204472	166.0	3.4764	285980930.2282746	7.158069234006734	0.8817450803539126	0.0
2009-05-24	0.9180833466202221	0.0019484456195540637	-0.14392010300204472	166.0	3.4764	285980930.2282746	7.158069234006734	0.8817450803539126	4.73
2009-05-31	0.8575644718779311	0.0021647741161230647	-0.2808182680804574	174.0	3.4935	296222311.4270631	7.1513067680776015	0.8596887119856862	3.36
2009-06-07	0.8492659405143937	0.002357977826305293	-0.2830335111355957	180.0	3.4793000000000003	282290594.4996004	7.506938352826513	0.8721811350674119	0.0
2009-06-14	0.8492659405143937	0.002357977826305293	-0.2830335111355957	180.0	3.4793000000000003	282290594.4996004	7.506938352826513	0.8721811350674119	3.35
2009-06-21	0.8559259396353434	0.0021778427958002635	-0.2635850879746062	192.0	3.4758000000000004	262179580.76746663	7.506938352826513	0.8721811350674119	4.39
2009-06-28	0.8874930683930856	0.005172331858674108	-0.4900900875392775	193.0	3.4761	246366101.09383684	8.446371223196882	0.715187777924971	3.22
2009-07-05	0.8910542006075148	0.005017081227439327	-0.47379878530262604	190.0	3.4682000000000004	247089634.7241001	8.446371223196882	0.715187777924971	3.29
2009-07-12	0.8921542076151766	0.004973279280524092	-0.4596001710479003	198.0	3.4575000000000014	233475570.76848704	8.446371223196882	0.715187777924971	3.92
2009-07-19	0.8951533217575394	0.004854377454284718	-0.4656301979910786	209.0	3.467700000000001	224076588.4710312	9.078075810185188	0.7669187472242325	3.77
2009-07-26	0.8934686042032784	0.0047837709683644465	-0.4726750717838488	211.0	3.4701000000000004	222970296.23452812	8.764433421516756	0.7538300920544829	3.63
2009-08-02	0.9206009175659836	0.0036092119729387007	-0.4132323890316307	206.0	3.4632000000000005	221413741.16936252	8.528619665861513	0.7674119042101767	3.72
2009-08-09	0.9414351574463062	0.002716953469598986	-0.3669065582400073	204.0	3.4541000000000013	217215574.29551345	8.437203414351849	0.7755906087439747	3.27
2009-08-16	0.9409242241822128	0.002680691375933257	-0.3673659298525136	209.0	3.453800000000001	211961743.19326812	8.437203414351849	0.7755906087439747	3.54
2009-08-23	0.9388412940629308	0.0027574587345307426	-0.3690088003633916	217.0	3.452100000000001	203809480.11276817	8.385537712191358	0.7721305189570088	3.03
2009-08-30	0.9338435257008576	0.0028366583591512107	-0.3743149448783463	220.0	3.4484000000000012	200425380.13069183	8.385537712191358	0.7721305189570088	3.89
2009-09-06	0.9393566340371622	0.002921844376462345	-0.3793566867637797	219.0	3.4625000000000004	204871390.53091225	8.405307158119657	0.7974971742029273	3.81
