time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2012-09-30	0.672288651351688	0.018892511728398245	0.27088295732994805	470.0	4.528000000000003	1064293629.6364887	8.952939360929557	0.8881710583637721	4.2
2012-10-07	0.6715306619611183	0.018435302829080163	0.2708005607450055	472.0	4.5240000000000045	1057418015.3493288	8.85185385505698	0.8845250483341364	4.4
2012-10-14	0.6724143756783291	0.018730462637952198	0.2717089125876493	471.0	4.528000000000003	1061341546.0777496	9.067629318019943	0.9127752355842492	5.5
2012-10-21	0.6717232297605252	0.018535934120564472	0.2709173066409418	470.0	4.525000000000003	1062421891.0757703	8.981731436965813	0.9018025492385656	4.2
2012-10-28	0.6715029299552411	0.01845586953798993	0.2707169803050089	471.0	4.5240000000000045	1059717167.362528	9.003039975071225	0.9050275288207272	4.8
2012-11-04	0.6819944382123466	0.027282354740459414	0.3264542207673822	470.0	4.514000000000003	1016300635.8456104	8.770975115740741	0.8784628732521238	4.3
2012-11-11	0.6813577176485032	0.02677643182229078	0.3274288304748705	465.0	4.5100000000000025	1024374398.3221533	8.71711499825297	0.8808940827999217	4.8
2012-11-18	0.6829345483820661	0.02748166042536653	0.3258798700364398	455.0	4.519000000000003	1052619280.3506838	8.284302662037037	0.9133761391011306	4.5
2012-11-25	0.6827785155564731	0.027341944189027464	0.32616732862792475	455.0	4.5180000000000025	1051838902.2208408	8.21379498602376	0.9129482835714278	5.9
2012-12-02	0.6842405046287164	0.024721549610473605	0.33553390293229235	437.0	4.516000000000002	1107797560.7113996	7.9621380471380485	0.8940926969920341	3.9
2012-12-09	0.6837555919053374	0.02463563660236541	0.3348403558802042	438.0	4.514000000000001	1104638851.7629325	8.103516589506173	0.9078176965227512	4.6
2012-12-16	0.6850021108670321	0.02522311792003096	0.3354322938934988	446.0	4.520000000000001	1088063251.0672834	8.19720715408805	0.9123267488614004	4.6
2012-12-23	0.6850439213733632	0.025554473529130373	0.3344807346757133	452.0	4.521000000000002	1075086810.0078351	8.288416167392883	0.9073172860429491	3.9
