time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2005-01-30	1.5786132982143266	0.027066300603990345	-0.2499974578818445	220.0	2.8029999999999995	52595930.34245578	10.117557319223987	0.906442787991176	3.2
2005-02-13	1.5967527921857383	0.02352481637343604	-0.23361694570461775	228.0	2.798	50131450.91180231	9.605693893298062	0.967134797418848	2.7
2005-02-27	1.5917030901030609	0.023621273497025343	-0.2350455219992096	226.0	2.7949999999999995	50405546.87559479	9.605693893298062	0.967134797418848	2.9
2005-03-13	1.5985404770396519	0.023522279752270597	-0.2332017276443632	231.0	2.7989999999999986	49547326.04007631	9.605693893298062	0.967134797418848	4.2
2005-03-27	1.2518957710542098	0.009251630661905123	0.10260595356001813	233.0	2.8019999999999987	51994613.34256528	9.532939236111114	0.9360342057249664	3.2
2005-04-10	1.250377438526636	0.009580688486189615	0.09737801499803478	243.0	2.8039999999999994	50121647.86722394	11.476410383597884	0.8886465342313792	2.7
2005-04-24	1.2459377410850772	0.009433218351950016	0.09894943098471563	261.0	2.7989999999999986	46275258.56939314	11.640416666666667	0.8800148226034421	3.2
2005-05-08	1.2585656327469437	0.010275563800639695	0.09453774335696163	265.0	2.815	46721186.26366835	11.38899456521739	0.8564882675355708	0.0
2005-05-22	1.2585656327469437	0.010275563800639695	0.09453774335696163	265.0	2.815	46721186.26366835	11.38899456521739	0.8564882675355708	3.4
2005-06-05	1.2558541095389577	0.011015959228159048	0.07765089507768508	292.0	2.8269999999999995	43326856.44846214	12.12480372299383	0.8984422810069614	3.5
2005-06-19	1.240609451134735	0.004942891650865937	0.05787819532081517	301.0	2.83	42192941.7718303	11.43734133873457	0.8604419228108201	2.8
2005-07-03	1.2374065828331524	0.004901110521209345	0.05682415540001085	303.0	2.827	41771128.55038151	11.43734133873457	0.8604419228108201	3.2
2005-07-17	1.2437826636849754	0.0050478787692639785	0.05869675210144633	284.0	2.832999999999999	44887785.62544439	11.230715663580249	0.8681697424216628	3.6
2005-07-31	1.2736966965774268	0.015076690864243581	0.08482940508775005	284.0	2.8399999999999994	46048274.00882942	11.758470775462964	0.926033766586564	3.5
2005-08-14	1.261003425323301	0.015345443616071631	0.07155167926348137	297.0	2.838	44091027.948288895	12.294016203703706	0.9869406469946388	3.9
2005-08-28	1.2278687820688718	0.004669726688581327	0.048367634770145614	284.0	2.827999999999999	46092496.05022442	13.431871141975307	1.0325859494032759	2.9
2005-09-11	1.228317431406801	0.00476789661069867	0.05231593034905213	294.0	2.826999999999998	44333898.53510941	13.714473379629625	1.0327463705333728	2.8
2005-09-25	1.2305742490624283	0.004658293671230594	0.061628422749864235	296.0	2.8229999999999986	43503044.51353831	12.769845272904485	0.9872522072228042	2.9
2005-10-09	1.2305742490624283	0.004658293671230594	0.061628422749864235	296.0	2.8229999999999986	43503044.51353831	12.769845272904485	0.9872522072228042	3.6
2005-10-23	1.1871169988117245	0.002486427947028271	-0.0014309929355711404	291.0	2.83	45509352.50750036	12.65268068415638	0.9513756231557836	3.2
2005-11-06	1.2009597911270136	0.001412699350752641	0.012999777468580831	285.0	2.8319999999999994	46298880.16370562	15.26386188271605	0.8345210548419739	3.6
2005-11-20	1.1743621987185084	0.004767903284964557	-0.057322026958848575	279.0	2.862	50751544.88323439	11.03929287918871	0.698118598950577	2.6
2005-12-04	1.1733807243109038	0.004766919914272146	-0.05779749290599767	278.0	2.861	50886101.03128161	11.03929287918871	0.698118598950577	4.7
2005-12-18	0.9665959868139192	0.004556509964034535	0.14369741570237424	285.0	2.887	58971154.17730878	11.03929287918871	0.698118598950577	3.0
2006-01-01	0.988427731156428	0.012128020942581214	0.20193441612493235	271.0	2.869	58030321.11695074	12.14159827441077	0.7652164846774135	3.4
2006-01-15	0.9884486399204144	0.011817193098925788	0.19517651803805247	280.0	2.874000000000001	56716233.84125967	11.383816287878787	0.7392888568066932	3.7
2006-01-29	0.9969876735549116	0.016059954285156986	0.2470999852373161	197.0	2.8509999999999995	79009688.4381279	11.067951388888892	0.6891679556744885	2.9
2006-02-12	0.990117348115158	0.015920758192249567	0.2446652502272988	206.0	2.8429999999999995	74890237.92859347	11.02027633101852	0.6644594604414887	3.9
2006-02-26	0.9633048070090876	0.006934752099240295	0.18532624186665725	200.0	2.8539999999999988	79095846.69998579	11.526864106753813	0.6912733671339111	3.8
2006-03-12	0.9744494130196948	0.006062072921898636	0.1862130324242539	197.0	2.8729999999999984	82737476.65720023	10.701141975308644	0.658554048472673	4.1
2006-03-26	0.993728753541972	0.0055307254081929155	0.22246167110918336	158.0	2.8709999999999978	103898762.89087458	7.041135416666667	0.8168432710573289	3.3
2006-04-09	1.0001294824492846	0.005453077960625434	0.22099080779494076	157.0	2.8799999999999977	105934806.16903934	6.873450126262628	0.83470954469753	3.9
2006-04-23	0.9518174569161744	0.006327049828271385	0.1836415194506955	149.0	2.8469999999999964	107149134.62311974	6.476794624485597	0.9532196615006676	3.9
2006-05-07	1.0922683928207493	0.008472344951545975	-0.21758641641120224	135.0	2.8299999999999965	102506751.21479677	7.089015560699589	0.9658992480095128	3.3
2006-05-21	1.0992819084246983	0.008563691177821305	-0.2146638994686283	131.0	2.8359999999999967	106444625.90978628	6.615266203703705	0.884992762345175	3.7
2006-06-04	1.090419608781652	0.009248983849059922	-0.2672008419539189	131.0	2.8669999999999978	113799723.9483012	5.72155193236715	0.8072655527843131	2.9
2006-06-18	1.104608870938436	0.00792467315348885	-0.2390434330099893	143.0	2.859999999999997	101898180.82857168	5.72155193236715	0.8072655527843131	3.6
2006-07-02	1.0895764638967476	0.008080532985844774	-0.2556330353774463	157.0	2.855999999999997	92997535.83770742	4.930421626984126	0.931132674179758	3.6
2006-07-16	1.156203197566953	0.005407585287377538	-0.1872023434778232	146.0	2.8719999999999977	100507479.90453652	5.694364814814816	0.7718984084355257	3.2
2006-07-30	1.1550193844758554	0.004893130017829664	-0.1841800206283404	139.0	2.8669999999999978	104749650.76379174	5.429173900462962	0.7228127036979191	3.3
2006-08-13	1.2341672381886832	0.0036090228651328134	-0.2787670174818513	151.0	2.851999999999997	89410497.65498091	5.656203258547009	0.7772681751736014	3.2
2006-08-27	1.2387215844929276	0.002434316369391292	-0.2579826403916585	164.0	2.8359999999999967	80018095.71078779	6.240318055555557	0.8396194101392114	3.2
2006-09-10	1.2384405807703716	0.002284399798703922	-0.2586381827200905	175.0	2.8349999999999973	74582194.28014374	6.563974537037038	0.8655288112574668	3.3
2006-09-24	1.3844656090830425	0.0071378143328902546	-0.10049211666799572	164.0	2.806999999999998	74439039.94437787	7.3968229166666655	0.8572653433113786	3.5
2006-10-08	1.4887551632481608	0.015049963189457909	-0.21078853042436216	136.0	2.802	86264284.2867044	6.421145833333332	0.787308303512173	3.2
2006-10-22	1.5483747141577158	0.009402051066557558	-0.15969047198952335	141.0	2.794	80719710.5974091	6.981930555555556	0.8563566199389127	3.3
2006-11-05	1.5305389507846037	0.004933954482353481	-0.26157683417787325	153.0	2.7819999999999987	72023178.16070151	6.163566642300193	1.0505705348983323	5.8
2006-11-19	0.6338229105888951	0.11937401746122295	0.6643361264841072	142.0	2.8139999999999987	201364596.57338575	6.540972773368607	1.109212370066374	3.0
2006-12-03	0.6099154071636185	0.11163817086784827	0.5287326030909707	148.0	2.8099999999999987	191700202.74262664	6.7319260311447815	1.1558707869283995	4.2
2006-12-17	0.6345249574769396	0.0867011415345865	0.6454341415308074	149.0	2.8080000000000003	195038300.6425185	7.426618542884992	1.2851102177385192	3.2
2006-12-31	0.6358321630241573	0.09081990991823778	0.6547307212862163	149.0	2.81	195020296.34426492	7.697308114035088	1.1432857271740433	3.9
2007-01-14	0.6623460355660161	0.0683500151364628	0.6868945598599394	146.0	2.84	205950795.64886296	5.847752425044093	0.8795859979840605	3.8
2007-01-28	0.6760255777136587	0.06265910258605871	0.7282443125384208	134.0	2.849000000000001	227869514.58494604	5.416781904186795	0.9465230501684664	2.8
2007-02-11	0.6774879308370672	0.06325791318920114	0.7296451419418766	146.0	2.852000000000001	209417457.12349224	5.416781904186795	0.9465230501684664	3.4
2007-02-25	0.6860239222334465	0.06461871144934646	0.7550464535676715	155.0	2.8680000000000003	199673773.00874552	6.20792824074074	0.9183732589771836	3.2
2007-03-11	0.6825894892750122	0.06663756459353715	0.7631034361113231	162.0	2.861	189869295.19064584	6.648241222993828	0.983369765930754	2.6
2007-03-25	0.6815963529184639	0.06621613455860416	0.7621959234264981	175.0	2.859	175597830.85327452	6.648241222993828	0.983369765930754	2.8
2007-04-08	0.6774261560940745	0.06476393328451525	0.760042280298018	188.0	2.8509999999999986	162735198.73373774	6.935812701288245	1.0258762303211728	2.7
