time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2002-11-30	1.36228049722783	0.010943968330585805	-0.12536992070064734	804.0	4.815999999999997	490160143.53706515	46.59658564814814	1.0318652089011324	6.4
2002-12-31	1.1325410210431877	0.006427749066788153	0.14720736404586265	820.0	4.829999999999997	532542761.973776	47.186985974945536	1.057299151130723	5.5
2003-01-31	1.1195033798279097	0.006040829083740531	0.13845535021856215	854.0	4.821999999999997	507122416.4920041	51.307833478009265	1.1713290841226875	5.3
2003-02-28	1.128228467566708	0.005938551369667528	0.13904260564752668	871.0	4.830999999999996	503474820.1417108	47.7867109204793	1.092768177030451	5.2
2003-03-31	1.1324438782500996	0.005992482118417231	0.13802853440549612	881.0	4.835999999999996	501735455.3656552	46.573421424897106	1.089807860092181	5.8
2003-04-30	1.1217761841833265	0.004436848929253902	0.10475275468936653	895.0	4.849999999999996	513739383.68938166	45.43831262183235	1.0863892613122497	5.8
2003-05-31	1.084851895420587	0.0037072038703116392	0.06846152359055324	871.0	4.836999999999996	521236167.83508205	46.93850013616557	1.073204942990664	7.0
2003-06-30	0.8399697617658237	0.01072098283844926	0.2647913405558349	801.0	4.855999999999997	741157249.5375942	43.206917438271596	1.0168614184416938	4.8
2003-07-31	0.8311963341710155	0.01138028020146502	0.2736755271791189	795.0	4.8409999999999975	730013059.8434764	48.15453626543209	1.0850361202106813	6.1
2003-08-31	0.8359488487472629	0.006131471458200925	0.2264775189926418	737.0	4.868999999999999	843198593.3242763	40.36607253086419	0.9118144240512852	5.0
2003-09-30	0.8260284875946613	0.006046387362714483	0.22258840715476505	726.0	4.859999999999999	847695390.4543692	41.92912037037037	0.936007946037492	5.7
2003-10-31	0.830513658523846	0.00528233530801921	0.22027994779089968	735.0	4.868999999999998	851737854.5760343	42.67260280501088	0.9548238956262046	5.2
2003-11-30	0.8290739442472461	0.0071434542672361625	0.2460371980741645	692.0	4.852999999999998	869103985.0476428	34.86362268518519	0.9127720388351488	5.7
2003-12-31	0.8306323255075545	0.005706329994386154	0.22291185205418265	671.0	4.866999999999998	918968495.6857086	34.203592227095534	0.918697944569543	4.8
2004-01-31	0.8251847643970525	0.005828928233860931	0.22446853454558105	687.0	4.857999999999999	887334789.3933953	28.97390946502058	0.9565746180604244	5.3
2004-02-29	0.8289098735472886	0.0063749539206257155	0.22281616178097075	611.0	4.861999999999997	998379596.6890988	29.149475115740746	1.0053823420915309	4.8
