time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1984-07-15	1.4319150713840512	0.012570954355429344	-0.13355992709475029	546.0	4.9049999999999985	816774600.2253982	16.338187780583613	0.914900628772241	4.6
1984-07-22	1.4308674995781414	0.012583080444662088	-0.13392539214005605	556.0	4.903999999999997	801325409.7155343	16.338187780583613	0.914900628772241	4.5
1984-07-29	1.4286342121449012	0.012691851798986808	-0.13476186041813065	564.0	4.9019999999999975	788581297.5736313	16.338187780583613	0.914900628772241	5.0
1984-08-05	1.4283179053624633	0.012328176243185295	-0.1342878960177405	565.0	4.900999999999997	785695297.8950933	17.073553240740743	0.9619532775784309	4.7
1984-08-12	1.4256178056651816	0.012008063610980502	-0.13458661790438153	572.0	4.897999999999997	772922609.1766031	17.00277488425926	0.9431259877755588	5.2
1984-08-19	1.4272056387673493	0.012918117164486084	-0.13647320031609844	567.0	4.9019999999999975	785289291.4173732	16.92834771324355	0.9537456820214014	4.6
1984-08-26	1.420848317926909	0.012888880803366084	-0.1384292174641244	568.0	4.895999999999997	778980187.95538	16.92834771324355	0.9537456820214014	0.0
1984-09-02	1.420848317926909	0.012888880803366084	-0.1384292174641244	568.0	4.895999999999997	778980187.95538	16.92834771324355	0.9537456820214014	0.0
1984-09-09	1.420848317926909	0.012888880803366084	-0.1384292174641244	568.0	4.895999999999997	778980187.95538	16.92834771324355	0.9537456820214014	4.9
1984-09-16	1.41899064931631	0.012737498558257308	-0.13870650288685749	585.0	4.8939999999999975	754410736.6817096	16.707256944444445	0.9288460268265252	6.2
1984-09-23	1.2475475287141558	0.005997232107071526	-0.006709044796030739	564.0	4.908999999999997	830690646.8389392	17.16300889756944	0.9380009543042146	6.8
1984-09-30	0.968011366924792	0.00834400759793788	0.198048039246812	515.0	4.9499999999999975	1136127848.193505	14.804282407407408	0.9274280207790796	4.8
1984-10-07	0.9667910356815652	0.008249525654249287	0.19729382149129915	514.0	4.947999999999997	1136487691.4160712	14.804282407407408	0.9274280207790796	5.1
1984-10-14	0.971360588601862	0.00885292465287425	0.1992656905455572	508.0	4.955999999999997	1158657419.3791873	14.722331835511982	0.9361616708350744	5.1
1984-10-21	0.971360588601862	0.00885292465287425	0.1992656905455572	509.0	4.955999999999997	1156381078.6731381	14.905923202614375	0.9547208858015896	5.0
1984-10-28	0.9736379089213202	0.009172878452131229	0.20028912274236976	515.0	4.9599999999999955	1147235114.2282884	14.679750330687831	0.9507835060141347	5.4
1984-11-04	0.9751846709538908	0.008793569706420257	0.19812136136212197	522.0	4.964999999999995	1138150145.7260075	13.815631613756613	0.9294590077683356	4.9
1984-11-11	0.9765577681609989	0.009873177460027758	0.21028076158409004	480.0	4.958999999999996	1223500443.4585154	13.742646037581697	0.9112356111763901	4.9
1984-11-18	0.9776623325074252	0.010074100336012646	0.21081178978320736	485.0	4.960999999999996	1213150230.6044805	13.742646037581697	0.9112356111763901	0.0
1984-11-25	0.9776623325074252	0.010074100336012646	0.21081178978320736	485.0	4.960999999999996	1213150230.6044805	13.742646037581697	0.9112356111763901	5.1
1984-12-02	0.9786282278662309	0.010345097606274764	0.21056776596893376	493.0	4.9629999999999965	1196609193.1898553	14.017335978835973	0.9378340205965136	4.6
1984-12-09	0.9750373154489541	0.009915774772553116	0.21043998827018304	502.0	4.955999999999997	1166206127.5201886	13.566340209694989	0.9088099744879432	5.0
1984-12-16	0.985023925932526	0.013828217076608631	0.2464795491801963	478.0	4.944999999999997	1197263255.2158759	13.549870302287585	0.9078949584099504	4.7
1984-12-23	0.983883165549512	0.013603824947504686	0.24597690131421054	480.0	4.942999999999997	1189987889.6043816	13.549870302287585	0.9078949584099504	5.2
1984-12-30	0.9866689862748388	0.013941953026778269	0.2482797383595292	471.0	4.946999999999996	1216306310.6527967	13.681579520697166	0.9178245104635634	0.0
1985-01-06	0.9866689862748388	0.013941953026778269	0.2482797383595292	471.0	4.946999999999996	1216306310.6527967	13.681579520697166	0.9178245104635634	5.0
1985-01-13	0.9883777706929948	0.01423125604936122	0.2491568334588532	473.0	4.949999999999996	1214376163.2595842	13.614697712418302	0.9152115504532691	4.5
1985-01-20	0.9854750859971652	0.013808329178301278	0.2478045687154351	468.0	4.944999999999996	1221830637.5849645	13.893893799102132	0.9252771000406008	0.0
1985-01-27	0.9854750859971652	0.013808329178301278	0.2478045687154351	468.0	4.944999999999996	1221830637.5849645	13.893893799102132	0.9252771000406008	0.0
1985-02-03	0.9854750859971652	0.013808329178301278	0.2478045687154351	468.0	4.944999999999996	1221830637.5849645	13.893893799102132	0.9252771000406008	0.0
1985-02-10	0.9854750859971652	0.013808329178301278	0.2478045687154351	468.0	4.944999999999996	1221830637.5849645	13.893893799102132	0.9252771000406008	0.0
1985-02-17	0.9854750859971652	0.013808329178301278	0.2478045687154351	468.0	4.944999999999996	1221830637.5849645	13.893893799102132	0.9252771000406008	4.6
1985-02-24	0.9831565386246556	0.013414055997708708	0.2469030440285076	497.0	4.940999999999995	1146053568.6253967	14.093130425347226	0.9264593960973491	0.0
1985-03-03	0.9831565386246556	0.013414055997708708	0.2469030440285076	497.0	4.940999999999995	1146053568.6253967	14.093130425347226	0.9264593960973491	4.9
1985-03-10	0.9818115027356608	0.01356410929912598	0.2503886877977273	501.0	4.936999999999995	1129437236.639485	14.50963971027479	0.94979150255222	0.0
1985-03-17	0.9818115027356608	0.01356410929912598	0.2503886877977273	501.0	4.936999999999995	1129437236.639485	14.50963971027479	0.94979150255222	5.4
1985-03-24	0.9789742341190878	0.01204946856940715	0.24306727975361664	517.0	4.9359999999999955	1096331917.0462253	16.66829938271605	0.9435356871409132	4.9
1985-03-31	0.9789742341190878	0.01204946856940715	0.24306727975361664	520.0	4.9359999999999955	1090006925.2171123	16.66829938271605	0.9435356871409132	5.1
1985-04-07	0.9786165350933408	0.012169609384165659	0.2441205217682123	517.0	4.934999999999995	1094396271.0065887	16.76943364197531	0.9495983337361096	4.6
1985-04-14	0.9754082154469768	0.012141284907184746	0.2467713321514493	507.0	4.9279999999999955	1105606807.0131166	17.167361111111113	0.9625831651741706	6.2
1985-04-21	0.935050779577654	0.00990111865537258	0.16953179522394368	505.0	4.933999999999995	1158434552.2891176	16.22129050925926	0.9319833062472642	4.6
1985-04-28	0.9344336999155136	0.009837099568766149	0.16904940993213824	503.0	4.932999999999995	1162201679.8902063	16.22129050925926	0.9319833062472642	4.9
1985-05-05	0.9347948725544236	0.010743043250160931	0.1743292643546237	481.0	4.931999999999995	1210240136.185057	16.818257458847736	0.9642318591470485	0.0
1985-05-12	0.9347948725544236	0.010743043250160931	0.1743292643546237	481.0	4.931999999999995	1210240136.185057	16.818257458847736	0.9642318591470485	5.2
1985-05-19	0.9348807473228502	0.01144577709504822	0.17693115814902072	498.0	4.930999999999996	1166538427.42267	16.779320987654323	0.9655829218706702	4.8
1985-05-26	0.9348807473228502	0.01144577709504822	0.17693115814902072	501.0	4.930999999999996	1159553167.378223	16.779320987654323	0.9655829218706702	4.9
1985-06-02	0.937277659310126	0.011802454330288512	0.1785630785645873	509.0	4.934999999999995	1145011516.3259025	16.779320987654323	0.9655829218706702	0.0
1985-06-09	0.937277659310126	0.011802454330288512	0.1785630785645873	509.0	4.934999999999995	1145011516.3259025	16.779320987654323	0.9655829218706702	4.9
1985-06-16	0.9397705671134078	0.02140366948263375	0.2121272066420872	508.0	4.915999999999994	1104136366.6601822	16.779320987654323	0.9655829218706702	0.0
1985-06-23	0.9397705671134078	0.02140366948263375	0.2121272066420872	508.0	4.915999999999994	1104136366.6601822	16.779320987654323	0.9655829218706702	0.0
1985-06-30	0.9397705671134078	0.02140366948263375	0.2121272066420872	508.0	4.915999999999994	1104136366.6601822	16.779320987654323	0.9655829218706702	4.5
