time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2011-05-15	1.0174589257848092	0.00172200166990209	0.12115676575922675	136.0	3.414400000000001	296921703.22249913	6.453822916666668	0.6919267388231973	4.45
2011-05-29	1.0161660530831718	0.0015905444183220753	0.11903112907821978	149.0	3.4151000000000016	271899277.21729434	6.63914351851852	0.7430211461251258	3.84
2011-06-12	1.0316960210125885	0.0012833068857287654	0.1358107949015146	160.0	3.421600000000002	254031453.10346603	6.2858391203703725	0.7286746064398133	3.96
2011-06-26	1.0479357096155786	0.0016102948403615793	0.17140658763359173	165.0	3.410000000000002	239618616.43225703	7.070056863929146	0.8119901140258747	3.63
2011-07-10	1.0466289615746809	0.0015129175810687757	0.17160285253779772	174.0	3.4071000000000016	226307829.14599493	5.6842592592592585	0.9893700874105046	3.66
2011-07-24	1.0660081538846669	0.0018473902852324023	0.1986410647226391	167.0	3.4074000000000013	233420547.77407295	6.150125925925927	1.0307085628910364	4.11
2011-08-07	1.057484450588559	0.0016419470436458404	0.17687851768873042	160.0	3.4150000000000014	247952837.34812155	5.909120815527066	0.9925271842910508	3.47
2011-08-21	1.0604517122717558	0.0016966206314864005	0.19113730437689733	171.0	3.4051000000000005	227730453.03351927	5.909120815527066	0.9925271842910508	4.11
2011-09-04	1.2720036533234151	0.0026607749382919475	-0.1685049452987526	180.0	3.3697000000000012	179088174.00790474	6.694966203703704	0.9194879017084201	4.24
2011-09-18	1.2310547741861788	0.002819470149012324	-0.21450067993075092	183.0	3.3751000000000007	180449866.82626998	6.694966203703704	0.9194879017084201	4.14
2011-10-02	1.1915880119231717	0.0044697344952318715	-0.2725166566777748	191.0	3.3920000000000003	180145806.97132152	6.092268518518519	0.8997749805316196	3.79
2011-10-16	1.1834857313091771	0.0053463457322960786	-0.29344854033701395	189.0	3.403100000000001	185491671.9864329	7.08017272079772	0.8365307873658265	3.8
2011-10-30	1.2279019859089275	0.005282473622257596	-0.2259745474851433	197.0	3.383500000000001	169276002.13308656	7.475254166666666	0.8515895253124809	3.78
2011-11-13	1.2653690307469811	0.0041431785112563055	-0.1883007807223187	199.0	3.383900000000001	165490800.42067075	6.912235131766381	0.7904685955344329	4.1
2011-11-27	1.2496554876657096	0.00428703160832866	-0.20489669596293147	205.0	3.3848000000000016	161599397.25836056	7.187943055555556	0.8160047660274842	3.85
2011-12-11	1.2893621334474514	0.006387939296053247	-0.3504782548327148	202.0	3.3596000000000017	154035081.784048	9.00140625	0.8529370550236748	3.33
2011-12-25	1.3000204125861874	0.0062319029722813606	-0.3442356580142967	211.0	3.3642000000000025	148156509.86298186	9.00140625	0.8529370550236748	3.53
2012-01-08	1.2980755203031455	0.0062220662064220245	-0.3448838822097509	221.0	3.362900000000002	141234079.33011493	10.054944234006733	0.8748831042046261	4.2
2012-01-22	1.2296958070208808	0.006926801188229006	-0.4077327896381053	225.0	3.358300000000001	140517788.77980348	11.802373971193413	0.9593060629574623	4.19
2012-02-05	1.2023114204328804	0.008701468643305309	-0.4470181778759157	229.0	3.3688000000000007	142090716.4044165	11.802373971193413	0.9593060629574623	3.4
2012-02-19	1.206935817408013	0.008666896591955986	-0.44419767697781065	240.0	3.3711000000000007	135902113.0796097	11.802373971193413	0.9593060629574623	4.87
2012-03-04	1.1114977028878723	0.0038824084882942336	0.06824109563158931	248.0	3.378100000000001	142631342.21199042	12.983250144675925	1.0325543816038991	4.2
2012-03-18	1.0770524832306525	0.0042890761501685045	0.012525677570537573	248.0	3.3865000000000007	145729328.5662622	13.3642898478836	1.0137745674350649	3.4
