time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1985-12-29	1.0776749469310107	0.01578034323452375	-0.3225163122895465	351.0	3.022	55376429.44879273	9.385177990490492	1.2595087095043471	4.0
1986-01-05	1.039237147154197	0.01606508440684977	-0.3753310848036264	293.0	3.0159999999999987	66834261.62177228	8.131060635288067	1.028182613094734	3.2
1986-01-12	1.0401408756868706	0.015742285058929408	-0.3717466836719528	297.0	3.014	65656991.89747381	7.54371656378601	1.030444731394142	3.5
1986-01-19	1.0422998953863858	0.016018047624619954	-0.3722169357120429	265.0	3.0189999999999992	74039937.77156691	7.22976015946502	0.9726931127318712	3.3
1986-01-26	1.0802959453331158	0.013488382091197472	-0.3084334479235311	266.0	3.0109999999999992	71582665.84055842	6.945850694444445	0.9545982527880154	2.6
1986-02-02	1.07761530166802	0.012837038497720315	-0.3059212728270113	256.0	3.003	73554474.21445511	7.141080026455027	0.9800912753057482	3.5
1986-02-09	1.082745005620861	0.011592031181803	-0.2873498152839851	264.0	2.9900000000000007	69789760.35951734	6.835022817460318	1.025202058641889	2.8
1986-02-16	1.0467639552213912	0.00413273850222421	-0.5231615237084322	263.0	2.975000000000001	66118377.73720345	6.835022817460318	1.025202058641889	0.0
1986-02-23	1.0467639552213912	0.00413273850222421	-0.5231615237084322	263.0	2.975000000000001	66118377.73720345	6.835022817460318	1.025202058641889	2.8
1986-03-02	1.043859194818613	0.003734872867927396	-0.5233942297365113	259.0	2.970000000000001	66682459.03723521	6.876251702069718	1.016786142151792	2.5
1986-03-09	1.0419216553162665	0.0037753357425271187	-0.5251817475973715	266.0	2.9680000000000017	64835276.65726428	6.876251702069718	1.016786142151792	3.2
1986-03-16	1.098076909093028	0.002621264696126617	-0.40430791251280507	212.0	2.9270000000000023	74506929.92664279	6.251386357060184	0.8205708783073787	3.1
1986-03-23	1.2039953534491863	0.004487002787331154	-0.2650473158690376	212.0	2.9180000000000024	71551987.3185672	6.218478535353535	0.8290487474461317	3.3
1986-03-30	1.2012945966357094	0.004948785481557599	-0.2705467663753112	213.0	2.9190000000000027	71550852.71280995	6.386238776655444	0.8522494956446208	2.7
1986-04-06	1.1982950043412142	0.004332919783289296	-0.2696732168674432	216.0	2.914000000000003	70022893.10414883	6.423556134259258	0.8440744868288592	3.2
1986-04-13	1.22823444094742	0.006778912072846689	-0.2326262042950136	223.0	2.9120000000000017	66513851.98576929	6.558421840958606	0.8765612308457091	2.9
1986-04-20	1.2208582043082332	0.005735921751797497	-0.2330265036111987	220.0	2.902000000000001	66518140.32652894	6.273454301075269	0.8495760938315015	0.0
1986-04-27	1.2208582043082332	0.005735921751797497	-0.2330265036111987	220.0	2.902000000000001	66518140.32652894	6.273454301075269	0.8495760938315015	3.3
1986-05-04	1.2235538627320663	0.006509427723058113	-0.2370603219502989	229.0	2.910000000000002	64679310.16615559	6.578839699074074	0.8810870649861716	3.5
1986-05-11	1.215129697588769	0.007543063555743874	-0.2523748006631976	235.0	2.9160000000000017	63947562.74239896	6.743777356902356	0.9100958931261264	3.3
1986-05-18	1.247322502867965	0.004275150834247026	-0.18337752397459184	149.0	2.881	92934216.03031205	4.5141736111111115	0.6738891259934496	0.0
1986-05-25	1.247322502867965	0.004275150834247026	-0.18337752397459184	149.0	2.881	92934216.03031205	4.5141736111111115	0.6738891259934496	2.6
